Latitude	Longitude	PrDM	T090C	FlECO-AFL	TimeS	TimeJ	DepSM	Sal00	Potemp090C	Density00	Sigma-é00	Sigma-t00	Sbeox0ML/L	Sbeox0PS	OxsolML/L	OxsatML/L	Gsw_saA0	Gsw_deltasaA0	Gsw_ctA0	Gsw_densityA0	Gsw_sigma0A0	Gsw_sigma1A0	Gsw_sigma2A0	Gsw_sigma3A0	Gsw_sigma4A0	Gsw_specvolA0	Gsw_svolanomA0	Gsw_srA0	Gsw_ieA0	Nbin
58.32724	11.55188	68.696	7.7783	0.0732	682.479	345.612124	68.046	34.4322	7.7716	1027.1746	26.8616	26.8607	3.7194	55.868	6.65739	6.66540	34.5960	1.4114e-03	7.7715	1027.1774	26.8645	31.3733	35.7822	40.0931	44.3081	9.7354e-04	1.1894e-06	34.5946	30924.3438	24
58.32724	11.55188	68.694	7.7829	0.0773	683.479	345.612135	68.044	34.4374	7.7763	1027.1780	26.8651	26.8641	3.7206	55.895	6.65647	6.66447	34.6012	1.3985e-03	7.7761	1027.1808	26.8679	31.3765	35.7853	40.0961	44.3109	9.7354e-04	1.1862e-06	34.5998	30942.4602	24
58.32724	11.55188	68.692	7.7756	0.0768	684.479	345.612147	68.042	34.4319	7.7689	1027.1748	26.8618	26.8608	3.7224	55.911	6.65781	6.66583	34.5957	1.4121e-03	7.7688	1027.1776	26.8646	31.3735	35.7825	40.0935	44.3085	9.7354e-04	1.1893e-06	34.5943	30913.5076	24
58.32724	11.55188	68.690	7.7778	0.0895	685.479	345.612158	68.040	34.4361	7.7711	1027.1777	26.8648	26.8638	3.7205	55.885	6.65730	6.66531	34.5999	1.4017e-03	7.7710	1027.1805	26.8676	31.3764	35.7853	40.0962	44.3111	9.7354e-04	1.1865e-06	34.5985	30922.1112	24
58.32724	11.55188	68.693	7.7723	0.0910	686.479	345.612170	68.043	34.4311	7.7656	1027.1746	26.8616	26.8606	3.7305	56.027	6.65835	6.66637	34.5948	1.4142e-03	7.7655	1027.1774	26.8644	31.3734	35.7825	40.0935	44.3086	9.7354e-04	1.1894e-06	34.5934	30900.3435	24
58.32724	11.55188	68.697	7.7705	0.0773	687.479	345.612181	68.047	34.4322	7.7638	1027.1758	26.8628	26.8618	3.7193	55.858	6.65857	6.66661	34.5959	1.4115e-03	7.7637	1027.1786	26.8656	31.3746	35.7837	40.0948	44.3099	9.7354e-04	1.1883e-06	34.5945	30892.9579	24
58.32724	11.55190	68.695	7.7687	0.0884	688.479	345.612193	68.045	34.4323	7.7620	1027.1761	26.8631	26.8621	3.7117	55.741	6.65883	6.66687	34.5961	1.4112e-03	7.7619	1027.1789	26.8659	31.3750	35.7841	40.0952	44.3104	9.7354e-04	1.1880e-06	34.5946	30886.0034	24
58.32724	11.55190	68.698	7.7735	0.0747	689.479	345.612205	68.048	34.4307	7.7668	1027.1742	26.8612	26.8602	3.6863	55.365	6.65818	6.66620	34.5945	1.4150e-03	7.7667	1027.1770	26.8640	31.3730	35.7820	40.0930	44.3081	9.7354e-04	1.1898e-06	34.5931	30905.1490	24
58.32724	11.55188	68.697	7.7659	0.1042	690.479	345.612216	68.047	34.4314	7.7592	1027.1759	26.8628	26.8619	3.7162	55.804	6.65929	6.66733	34.5952	1.4133e-03	7.7591	1027.1787	26.8657	31.3748	35.7840	40.0952	44.3104	9.7354e-04	1.1883e-06	34.5938	30874.9505	24
58.32724	11.55188	68.695	7.7664	0.0783	691.479	345.612228	68.045	34.4333	7.7597	1027.1772	26.8643	26.8633	3.7168	55.815	6.65913	6.66717	34.5971	1.4087e-03	7.7596	1027.1800	26.8671	31.3761	35.7853	40.0965	44.3117	9.7354e-04	1.1870e-06	34.5957	30876.8474	24
58.32724	11.55190	68.695	7.7783	0.0778	692.479	345.612239	68.045	34.4303	7.7716	1027.1731	26.8601	26.8592	3.7077	55.692	6.65747	6.66548	34.5941	1.4161e-03	7.7716	1027.1759	26.8630	31.3718	35.7807	40.0917	44.3067	9.7354e-04	1.1908e-06	34.5926	30924.4615	24
58.32724	11.55190	68.696	7.7633	0.0762	693.479	345.612251	68.046	34.4299	7.7566	1027.1751	26.8620	26.8611	3.7116	55.732	6.65976	6.66781	34.5936	1.4172e-03	7.7565	1027.1779	26.8649	31.3741	35.7833	40.0946	44.3099	9.7354e-04	1.1891e-06	34.5922	30864.3229	24
58.32724	11.55190	68.698	7.7596	0.0768	694.479	345.612263	68.048	34.4314	7.7529	1027.1768	26.8638	26.8628	3.6810	55.269	6.66024	6.66830	34.5951	1.4134e-03	7.7528	1027.1796	26.8666	31.3758	35.7852	40.0965	44.3118	9.7354e-04	1.1874e-06	34.5937	30849.7657	24
58.32724	11.55190	68.695	7.7586	0.0629	695.479	345.612274	68.045	34.4311	7.7519	1027.1767	26.8637	26.8627	3.6908	55.414	6.66041	6.66847	34.5949	1.4140e-03	7.7518	1027.1795	26.8665	31.3758	35.7852	40.0965	44.3119	9.7354e-04	1.1875e-06	34.5935	30845.6594	24
58.32724	11.55190	68.698	7.7567	0.0706	696.479	345.612286	68.048	34.4314	7.7500	1027.1772	26.8642	26.8632	3.7091	55.687	6.66067	6.66874	34.5952	1.4133e-03	7.7499	1027.1800	26.8670	31.3764	35.7857	40.0972	44.3126	9.7354e-04	1.1870e-06	34.5938	30838.2595	24
58.32724	11.55190	68.697	7.7563	0.0737	697.479	345.612297	68.047	34.4315	7.7496	1027.1774	26.8643	26.8634	3.7029	55.593	6.66073	6.66880	34.5953	1.4131e-03	7.7495	1027.1802	26.8671	31.3765	35.7859	40.0973	44.3127	9.7354e-04	1.1869e-06	34.5939	30836.5751	24
58.32726	11.55190	68.695	7.7557	0.0879	698.479	345.612309	68.045	34.4308	7.7490	1027.1769	26.8639	26.8629	3.7150	55.774	6.66085	6.66891	34.5946	1.4147e-03	7.7489	1027.1797	26.8667	31.3761	35.7855	40.0969	44.3124	9.7354e-04	1.1873e-06	34.5932	30834.3232	24
58.32726	11.55190	68.696	7.7538	0.0788	699.479	345.612320	68.046	34.4308	7.7471	1027.1771	26.8641	26.8631	3.7248	55.919	6.66114	6.66921	34.5946	1.4149e-03	7.7470	1027.1799	26.8669	31.3763	35.7858	40.0973	44.3127	9.7354e-04	1.1871e-06	34.5931	30826.6303	24
58.32726	11.55190	68.696	7.7519	0.0742	700.479	345.612332	68.046	34.4300	7.7452	1027.1768	26.8637	26.8628	3.6977	55.509	6.66146	6.66954	34.5937	1.4170e-03	7.7451	1027.1796	26.8666	31.3760	35.7855	40.0971	44.3126	9.7354e-04	1.1874e-06	34.5923	30819.0496	24
58.32726	11.55190	68.695	7.7359	0.0752	701.479	345.612343	68.045	34.4312	7.7292	1027.1801	26.8671	26.8661	3.6884	55.349	6.66383	6.67194	34.5950	1.4139e-03	7.7291	1027.1829	26.8699	31.3797	35.7896	40.1014	44.3173	9.7354e-04	1.1842e-06	34.5936	30754.9870	24
58.32726	11.55190	68.697	7.7458	0.0742	702.479	345.612355	68.047	34.4310	7.7391	1027.1785	26.8655	26.8645	3.6902	55.389	6.66233	6.67042	34.5948	1.4144e-03	7.7391	1027.1813	26.8683	31.3779	35.7875	40.0991	44.3148	9.7354e-04	1.1858e-06	34.5934	30794.7137	24
58.32726	11.55190	68.699	7.7485	0.0757	703.479	345.612367	68.049	34.4302	7.7418	1027.1775	26.8644	26.8635	3.6700	55.089	6.66197	6.67005	34.5939	1.4164e-03	7.7417	1027.1803	26.8672	31.3768	35.7863	40.0980	44.3135	9.7354e-04	1.1868e-06	34.5925	30805.3538	24
58.32726	11.55190	68.696	7.7475	0.0773	704.479	345.612378	68.046	34.4293	7.7408	1027.1769	26.8639	26.8629	3.6737	55.143	6.66215	6.67023	34.5931	1.4185e-03	7.7408	1027.1797	26.8667	31.3763	35.7859	40.0975	44.3131	9.7354e-04	1.1872e-06	34.5917	30801.6656	24
58.32726	11.55190	68.695	7.7408	0.0737	705.479	345.612390	68.045	34.4299	7.7341	1027.1784	26.8654	26.8644	3.6811	55.245	6.66315	6.67125	34.5937	1.4170e-03	7.7340	1027.1812	26.8682	31.3779	35.7877	40.0994	44.3152	9.7354e-04	1.1859e-06	34.5923	30774.5481	24
58.32726	11.55190	68.697	7.7454	0.0762	706.479	345.612401	68.047	34.4307	7.7387	1027.1784	26.8653	26.8643	3.6654	55.017	6.66241	6.67050	34.5945	1.4151e-03	7.7387	1027.1811	26.8681	31.3777	35.7874	40.0990	44.3147	9.7354e-04	1.1859e-06	34.5931	30793.1844	24
58.32726	11.55190	68.696	7.7432	0.0757	707.479	345.612413	68.046	34.4305	7.7365	1027.1785	26.8655	26.8645	3.6670	55.037	6.66274	6.67084	34.5943	1.4155e-03	7.7365	1027.1813	26.8683	31.3779	35.7876	40.0993	44.3150	9.7354e-04	1.1858e-06	34.5929	30784.4691	24
58.32726	11.55190	68.693	7.7483	0.0768	708.479	345.612425	68.043	34.4297	7.7416	1027.1771	26.8640	26.8631	3.6988	55.521	6.66201	6.67010	34.5934	1.4177e-03	7.7416	1027.1799	26.8669	31.3764	35.7860	40.0976	44.3132	9.7354e-04	1.1871e-06	34.5920	30804.8377	24
58.32726	11.55190	68.697	7.7422	0.0874	709.479	345.612436	68.047	34.4320	7.7355	1027.1798	26.8668	26.8658	3.7031	55.578	6.66285	6.67094	34.5957	1.4120e-03	7.7354	1027.1826	26.8696	31.3792	35.7889	40.1007	44.3164	9.7354e-04	1.1846e-06	34.5943	30780.0583	24
58.32726	11.55190	68.698	7.7464	0.0767	710.479	345.612448	68.048	34.4314	7.7397	1027.1787	26.8657	26.8647	3.7042	55.600	6.66223	6.67032	34.5952	1.4134e-03	7.7396	1027.1815	26.8685	31.3781	35.7877	40.0993	44.3150	9.7354e-04	1.1856e-06	34.5937	30796.9998	24
58.32726	11.55190	68.692	7.7446	0.0757	711.479	345.612459	68.042	34.4312	7.7379	1027.1789	26.8658	26.8648	3.6827	55.275	6.66251	6.67060	34.5950	1.4138e-03	7.7378	1027.1816	26.8686	31.3782	35.7879	40.0996	44.3153	9.7354e-04	1.1854e-06	34.5936	30789.7471	24
58.32726	11.55190	68.694	7.7434	0.0778	712.479	345.612471	68.044	34.4302	7.7367	1027.1782	26.8652	26.8642	3.6628	54.975	6.66273	6.67083	34.5939	1.4164e-03	7.7367	1027.1810	26.8680	31.3776	35.7873	40.0990	44.3147	9.7354e-04	1.1861e-06	34.5925	30785.2230	24
58.32726	11.55190	68.696	7.7434	0.0747	713.479	345.612482	68.046	34.4333	7.7367	1027.1807	26.8676	26.8667	3.6613	54.953	6.66260	6.67070	34.5971	1.4086e-03	7.7366	1027.1835	26.8704	31.3801	35.7898	40.1014	44.3171	9.7354e-04	1.1837e-06	34.5957	30784.7798	24
58.32726	11.55190	68.693	7.7425	0.0752	714.479	345.612494	68.043	34.4320	7.7358	1027.1798	26.8667	26.8658	3.6744	55.148	6.66279	6.67089	34.5958	1.4118e-03	7.7357	1027.1826	26.8696	31.3792	35.7889	40.1006	44.3163	9.7354e-04	1.1846e-06	34.5944	30781.3688	24
58.32724	11.55190	68.698	7.7425	0.0839	715.479	345.612506	68.048	34.4314	7.7358	1027.1793	26.8663	26.8653	3.7063	55.626	6.66281	6.67091	34.5952	1.4134e-03	7.7357	1027.1821	26.8691	31.3787	35.7884	40.1001	44.3159	9.7354e-04	1.1850e-06	34.5938	30781.5887	24
58.32726	11.55190	68.700	7.7400	0.0793	716.479	345.612517	68.050	34.4326	7.7333	1027.1807	26.8676	26.8666	3.6954	55.460	6.66314	6.67125	34.5964	1.4103e-03	7.7332	1027.1835	26.8704	31.3801	35.7899	40.1016	44.3174	9.7354e-04	1.1838e-06	34.5950	30771.3216	24
58.32726	11.55190	68.695	7.7445	0.0757	717.479	345.612529	68.045	34.4304	7.7378	1027.1782	26.8652	26.8642	3.6705	55.091	6.66256	6.67065	34.5941	1.4159e-03	7.7378	1027.1810	26.8680	31.3776	35.7873	40.0989	44.3146	9.7354e-04	1.1861e-06	34.5927	30789.6499	24
58.32726	11.55190	68.696	7.7440	0.0834	718.479	345.612540	68.046	34.4313	7.7373	1027.1790	26.8660	26.8650	3.6893	55.373	6.66259	6.67069	34.5951	1.4136e-03	7.7372	1027.1818	26.8688	31.3784	35.7881	40.0998	44.3155	9.7354e-04	1.1853e-06	34.5937	30787.4964	24
58.32726	11.55190	68.700	7.7408	0.0783	719.479	345.612552	68.050	34.4327	7.7341	1027.1806	26.8675	26.8665	3.6845	55.298	6.66302	6.67112	34.5964	1.4103e-03	7.7340	1027.1833	26.8703	31.3800	35.7897	40.1015	44.3172	9.7354e-04	1.1839e-06	34.5950	30774.6777	24
58.32726	11.55190	68.696	7.7449	0.0732	720.479	345.612563	68.046	34.4331	7.7382	1027.1803	26.8672	26.8662	3.6557	54.871	6.66239	6.67048	34.5968	1.4092e-03	7.7381	1027.1830	26.8700	31.3796	35.7893	40.1009	44.3166	9.7354e-04	1.1841e-06	34.5954	30790.8802	24
58.32726	11.55190	68.695	7.7470	0.0752	721.479	345.612575	68.045	34.4311	7.7403	1027.1784	26.8654	26.8644	3.6781	55.209	6.66216	6.67024	34.5949	1.4140e-03	7.7402	1027.1812	26.8682	31.3778	35.7874	40.0990	44.3146	9.7354e-04	1.1858e-06	34.5935	30799.2774	24
58.32726	11.55190	68.699	7.7437	0.1012	722.479	345.612587	68.048	34.4301	7.7370	1027.1781	26.8651	26.8641	3.6776	55.197	6.66269	6.67078	34.5939	1.4165e-03	7.7370	1027.1809	26.8679	31.3775	35.7872	40.0989	44.3146	9.7354e-04	1.1861e-06	34.5925	30786.3875	24
58.32726	11.55190	68.695	7.7452	0.0956	723.479	345.612598	68.045	34.4338	7.7385	1027.1808	26.8678	26.8668	3.6726	55.125	6.66231	6.67040	34.5976	1.4074e-03	7.7384	1027.1836	26.8706	31.3802	35.7898	40.1014	44.3171	9.7354e-04	1.1836e-06	34.5962	30791.9808	24
58.32726	11.55190	68.688	7.7474	0.0783	724.479	345.612610	68.038	34.4320	7.7407	1027.1790	26.8660	26.8650	3.6764	55.183	6.66205	6.67014	34.5958	1.4119e-03	7.7406	1027.1818	26.8688	31.3784	35.7880	40.0996	44.3152	9.7354e-04	1.1853e-06	34.5944	30800.9893	24
58.32726	11.55190	68.690	7.7459	0.0859	725.479	345.612621	68.040	34.4297	7.7392	1027.1774	26.8644	26.8634	3.6704	55.092	6.66238	6.67046	34.5934	1.4177e-03	7.7392	1027.1802	26.8672	31.3768	35.7864	40.0981	44.3137	9.7354e-04	1.1868e-06	34.5920	30795.2651	24
58.32726	11.55190	68.690	7.7475	0.0839	726.479	345.612633	68.040	34.4323	7.7408	1027.1792	26.8662	26.8653	3.6841	55.300	6.66203	6.67012	34.5961	1.4112e-03	7.7407	1027.1820	26.8690	31.3786	35.7882	40.0998	44.3154	9.7354e-04	1.1851e-06	34.5947	30801.2205	24
58.32726	11.55190	68.692	7.7442	0.0834	727.479	345.612644	68.042	34.4314	7.7375	1027.1790	26.8660	26.8650	3.6872	55.342	6.66256	6.67065	34.5952	1.4134e-03	7.7375	1027.1818	26.8688	31.3784	35.7881	40.0998	44.3155	9.7354e-04	1.1853e-06	34.5938	30788.3570	24
58.32726	11.55190	68.697	7.7450	0.0757	728.479	345.612656	68.047	34.4307	7.7383	1027.1784	26.8654	26.8644	3.6832	55.282	6.66246	6.67055	34.5945	1.4150e-03	7.7383	1027.1812	26.8682	31.3778	35.7875	40.0991	44.3148	9.7354e-04	1.1859e-06	34.5931	30791.6206	24
58.32726	11.55190	68.695	7.7458	0.0614	729.479	345.612668	68.045	34.4322	7.7391	1027.1794	26.8664	26.8654	3.6802	55.240	6.66228	6.67037	34.5960	1.4114e-03	7.7390	1027.1822	26.8692	31.3788	35.7884	40.1000	44.3157	9.7354e-04	1.1849e-06	34.5945	30794.6750	24
58.32726	11.55190	68.691	7.7436	0.0670	730.479	345.612679	68.041	34.4327	7.7369	1027.1801	26.8671	26.8661	3.6910	55.399	6.66260	6.67069	34.5965	1.4102e-03	7.7368	1027.1829	26.8699	31.3796	35.7892	40.1009	44.3166	9.7354e-04	1.1842e-06	34.5951	30785.6514	24
58.32726	11.55190	68.692	7.7480	0.0803	731.479	345.612691	68.042	34.4317	7.7413	1027.1787	26.8656	26.8647	3.6808	55.251	6.66197	6.67006	34.5954	1.4127e-03	7.7413	1027.1815	26.8685	31.3780	35.7876	40.0992	44.3148	9.7354e-04	1.1856e-06	34.5940	30803.5358	24
58.32726	11.55190	68.692	7.7488	0.0874	732.479	345.612702	68.042	34.4320	7.7421	1027.1788	26.8658	26.8648	3.6859	55.328	6.66184	6.66992	34.5958	1.4119e-03	7.7420	1027.1816	26.8686	31.3782	35.7877	40.0993	44.3148	9.7354e-04	1.1854e-06	34.5944	30806.7055	24
58.32726	11.55190	68.688	7.7501	0.0823	733.479	345.612714	68.038	34.4311	7.7434	1027.1779	26.8649	26.8639	3.7050	55.616	6.66169	6.66977	34.5948	1.4142e-03	7.7433	1027.1807	26.8677	31.3772	35.7867	40.0983	44.3138	9.7354e-04	1.1863e-06	34.5934	30811.7202	24
58.32726	11.55192	68.687	7.7503	0.0762	734.479	345.612726	68.037	34.4321	7.7436	1027.1786	26.8656	26.8647	3.6668	55.044	6.66162	6.66969	34.5958	1.4117e-03	7.7435	1027.1814	26.8685	31.3779	35.7875	40.0990	44.3145	9.7354e-04	1.1856e-06	34.5944	30812.5059	24
58.32726	11.55192	68.691	7.7488	0.0752	735.479	345.612737	68.041	34.4308	7.7421	1027.1779	26.8648	26.8639	3.6738	55.146	6.66189	6.66997	34.5945	1.4149e-03	7.7421	1027.1807	26.8676	31.3772	35.7867	40.0983	44.3139	9.7354e-04	1.1864e-06	34.5931	30806.7825	24
58.32726	11.55192	68.692	7.7467	0.0737	736.479	345.612749	68.042	34.4317	7.7400	1027.1789	26.8659	26.8649	3.6583	54.911	6.66218	6.67026	34.5954	1.4127e-03	7.7399	1027.1817	26.8687	31.3782	35.7878	40.0995	44.3151	9.7354e-04	1.1854e-06	34.5940	30798.1159	24
58.32726	11.55192	68.691	7.7467	0.0737	737.479	345.612760	68.041	34.4311	7.7400	1027.1784	26.8654	26.8644	3.6697	55.082	6.66219	6.67028	34.5949	1.4142e-03	7.7400	1027.1812	26.8682	31.3778	35.7874	40.0990	44.3146	9.7354e-04	1.1859e-06	34.5934	30798.4020	24
58.32726	11.55194	68.694	7.7452	0.0788	738.479	345.612772	68.044	34.4312	7.7385	1027.1788	26.8657	26.8648	3.6974	55.497	6.66243	6.67052	34.5950	1.4138e-03	7.7384	1027.1816	26.8685	31.3782	35.7878	40.0994	44.3151	9.7354e-04	1.1855e-06	34.5936	30792.0578	24
58.32726	11.55194	68.693	7.7519	0.0834	739.479	345.612783	68.043	34.4310	7.7452	1027.1776	26.8646	26.8636	3.6758	55.180	6.66143	6.66950	34.5948	1.4143e-03	7.7451	1027.1804	26.8674	31.3769	35.7864	40.0979	44.3134	9.7354e-04	1.1866e-06	34.5934	30818.8028	24
58.32726	11.55194	68.692	7.7587	0.0742	740.479	345.612795	68.042	34.4329	7.7520	1027.1781	26.8651	26.8641	3.6962	55.497	6.66031	6.66837	34.5967	1.4097e-03	7.7519	1027.1809	26.8679	31.3772	35.7865	40.0978	44.3132	9.7354e-04	1.1862e-06	34.5953	30846.0012	24
58.32726	11.55194	68.695	7.7497	0.0757	741.479	345.612806	68.045	34.4275	7.7430	1027.1752	26.8622	26.8612	3.7050	55.615	6.66191	6.66998	34.5913	1.4231e-03	7.7430	1027.1780	26.8650	31.3745	35.7841	40.0957	44.3112	9.7354e-04	1.1889e-06	34.5898	30810.3405	24
58.32726	11.55194	68.695	7.7417	0.0762	742.479	345.612818	68.045	34.4311	7.7350	1027.1792	26.8661	26.8651	3.7082	55.654	6.66295	6.67105	34.5948	1.4142e-03	7.7349	1027.1819	26.8689	31.3786	35.7883	40.1001	44.3158	9.7354e-04	1.1852e-06	34.5934	30778.2858	24
58.32726	11.55194	68.691	7.7295	0.0757	743.479	345.612830	68.041	34.4325	7.7228	1027.1821	26.8690	26.8680	3.7063	55.610	6.66474	6.67287	34.5963	1.4107e-03	7.7227	1027.1849	26.8718	31.3818	35.7918	40.1038	44.3197	9.7353e-04	1.1824e-06	34.5948	30729.3245	24
58.32726	11.55194	68.690	7.7336	0.0757	744.479	345.612841	68.040	34.4302	7.7269	1027.1797	26.8666	26.8657	3.6931	55.417	6.66422	6.67233	34.5940	1.4163e-03	7.7268	1027.1825	26.8694	31.3793	35.7893	40.1012	44.3171	9.7354e-04	1.1846e-06	34.5926	30745.9050	24
58.32726	11.55194	68.690	7.7287	0.0732	745.479	345.612853	68.040	34.4317	7.7220	1027.1815	26.8685	26.8675	3.6993	55.504	6.66488	6.67301	34.5955	1.4126e-03	7.7219	1027.1843	26.8713	31.3813	35.7913	40.1033	44.3193	9.7354e-04	1.1829e-06	34.5941	30726.4641	24
58.32726	11.55194	68.693	7.7248	0.0732	746.479	345.612864	68.043	34.4313	7.7181	1027.1818	26.8687	26.8678	3.6968	55.462	6.66549	6.67363	34.5950	1.4137e-03	7.7180	1027.1846	26.8715	31.3816	35.7918	40.1038	44.3199	9.7353e-04	1.1826e-06	34.5936	30710.7950	24
58.32726	11.55194	68.696	7.7240	0.0757	747.479	345.612876	68.046	34.4307	7.7173	1027.1814	26.8684	26.8674	3.6913	55.379	6.66563	6.67377	34.5944	1.4152e-03	7.7173	1027.1842	26.8712	31.3813	35.7914	40.1035	44.3196	9.7353e-04	1.1830e-06	34.5930	30707.8066	24
58.32726	11.55194	68.698	7.7217	0.0742	748.479	345.612887	68.048	34.4314	7.7150	1027.1824	26.8693	26.8683	3.6859	55.295	6.66595	6.67409	34.5952	1.4133e-03	7.7150	1027.1852	26.8721	31.3823	35.7924	40.1046	44.3207	9.7353e-04	1.1821e-06	34.5938	30698.5984	24
58.32726	11.55194	68.696	7.7224	0.0839	749.479	345.612899	68.047	34.4307	7.7157	1027.1817	26.8686	26.8676	3.6818	55.233	6.66588	6.67402	34.5944	1.4152e-03	7.7156	1027.1845	26.8714	31.3816	35.7917	40.1039	44.3200	9.7353e-04	1.1828e-06	34.5930	30701.2894	24
58.32726	11.55194	68.696	7.7199	0.1073	750.479	345.612911	68.046	34.4322	7.7132	1027.1833	26.8702	26.8692	3.6642	54.966	6.66619	6.67434	34.5960	1.4114e-03	7.7131	1027.1861	26.8730	31.3832	35.7934	40.1056	44.3218	9.7353e-04	1.1813e-06	34.5945	30691.1212	24
58.32726	11.55194	68.695	7.7206	0.1022	751.479	345.612922	68.045	34.4310	7.7139	1027.1822	26.8691	26.8681	3.6810	55.219	6.66613	6.67428	34.5947	1.4145e-03	7.7139	1027.1850	26.8719	31.3821	35.7923	40.1045	44.3207	9.7353e-04	1.1823e-06	34.5933	30694.2231	24
58.32726	11.55194	68.693	7.7190	0.0874	752.479	345.612934	68.043	34.4319	7.7123	1027.1832	26.8701	26.8691	3.6817	55.228	6.66634	6.67449	34.5957	1.4120e-03	7.7122	1027.1860	26.8729	31.3831	35.7934	40.1056	44.3218	9.7353e-04	1.1813e-06	34.5943	30687.4974	24
58.32726	11.55194	68.693	7.7197	0.0864	753.479	345.612945	68.043	34.4301	7.7130	1027.1816	26.8685	26.8676	3.6738	55.109	6.66632	6.67447	34.5938	1.4167e-03	7.7129	1027.1844	26.8713	31.3815	35.7918	40.1040	44.3202	9.7354e-04	1.1828e-06	34.5924	30690.4055	24
58.32726	11.55194	68.693	7.7169	0.0849	754.479	345.612957	68.043	34.4319	7.7102	1027.1835	26.8704	26.8694	3.6955	55.433	6.66666	6.67482	34.5957	1.4122e-03	7.7101	1027.1862	26.8732	31.3834	35.7937	40.1060	44.3222	9.7353e-04	1.1811e-06	34.5942	30679.1716	24
58.32726	11.55194	68.695	7.7217	0.0732	755.479	345.612969	68.045	34.4292	7.7150	1027.1807	26.8676	26.8666	3.7126	55.694	6.66605	6.67420	34.5930	1.4189e-03	7.7149	1027.1834	26.8704	31.3805	35.7907	40.1029	44.3191	9.7354e-04	1.1837e-06	34.5915	30698.4708	24
58.32726	11.55194	68.696	7.7172	0.0793	756.479	345.612980	68.046	34.4313	7.7105	1027.1829	26.8699	26.8689	3.7035	55.552	6.66664	6.67480	34.5950	1.4137e-03	7.7104	1027.1857	26.8727	31.3829	35.7932	40.1055	44.3217	9.7353e-04	1.1816e-06	34.5936	30680.4213	24
58.32726	11.55194	68.696	7.7180	0.0890	757.479	345.612992	68.046	34.4319	7.7113	1027.1833	26.8702	26.8692	3.6984	55.477	6.66649	6.67464	34.5956	1.4122e-03	7.7112	1027.1861	26.8730	31.3832	35.7935	40.1057	44.3220	9.7353e-04	1.1813e-06	34.5942	30683.7093	24
58.32726	11.55194	68.692	7.7205	0.0930	758.479	345.613003	68.042	34.4314	7.7138	1027.1825	26.8695	26.8685	3.7016	55.529	6.66613	6.67428	34.5952	1.4134e-03	7.7137	1027.1853	26.8723	31.3825	35.7927	40.1048	44.3210	9.7353e-04	1.1819e-06	34.5938	30693.6811	24
58.32726	11.55194	68.692	7.7232	0.1027	759.479	345.613015	68.042	34.4337	7.7165	1027.1839	26.8709	26.8699	3.6875	55.320	6.66563	6.67377	34.5975	1.4077e-03	7.7164	1027.1867	26.8737	31.3838	35.7939	40.1060	44.3221	9.7353e-04	1.1806e-06	34.5961	30704.2467	24
58.32726	11.55194	68.690	7.7244	0.0808	760.479	345.613026	68.040	34.4330	7.7177	1027.1832	26.8702	26.8692	3.6792	55.198	6.66547	6.67361	34.5968	1.4093e-03	7.7176	1027.1860	26.8730	31.3831	35.7932	40.1053	44.3213	9.7353e-04	1.1813e-06	34.5954	30709.1420	24
58.32726	11.55194	68.689	7.7282	0.1017	761.479	345.613038	68.039	34.4337	7.7215	1027.1832	26.8702	26.8692	3.6788	55.197	6.66488	6.67301	34.5975	1.4076e-03	7.7214	1027.1860	26.8730	31.3829	35.7930	40.1050	44.3210	9.7353e-04	1.1813e-06	34.5961	30724.1621	24
58.32726	11.55194	68.690	7.7374	0.0768	762.479	345.613049	68.040	34.4308	7.7307	1027.1796	26.8665	26.8656	3.7088	55.657	6.66362	6.67173	34.5946	1.4149e-03	7.7306	1027.1823	26.8693	31.3791	35.7890	40.1008	44.3166	9.7354e-04	1.1847e-06	34.5931	30761.0312	24
58.32726	11.55194	68.694	7.7238	0.0762	763.479	345.613061	68.044	34.4361	7.7171	1027.1857	26.8727	26.8717	3.6995	55.503	6.66543	6.67357	34.5999	1.4017e-03	7.7170	1027.1885	26.8755	31.3855	35.7956	40.1077	44.3238	9.7353e-04	1.1789e-06	34.5985	30706.6927	24
58.32726	11.55194	68.694	7.7342	0.0747	764.479	345.613073	68.044	34.4358	7.7275	1027.1840	26.8709	26.8699	3.6835	55.275	6.66387	6.67199	34.5996	1.4025e-03	7.7274	1027.1867	26.8737	31.3835	35.7934	40.1053	44.3211	9.7353e-04	1.1806e-06	34.5982	30748.1546	24
58.32726	11.55194	68.694	7.7300	0.0869	765.479	345.613084	68.044	34.4343	7.7233	1027.1834	26.8704	26.8694	3.6932	55.415	6.66458	6.67271	34.5981	1.4062e-03	7.7232	1027.1862	26.8732	31.3831	35.7931	40.1050	44.3210	9.7353e-04	1.1811e-06	34.5967	30731.3394	24
58.32726	11.55194	68.693	7.7371	0.0732	766.479	345.613096	68.043	34.4345	7.7304	1027.1825	26.8695	26.8685	3.7056	55.610	6.66350	6.67161	34.5983	1.4057e-03	7.7303	1027.1853	26.8723	31.3821	35.7919	40.1037	44.3195	9.7353e-04	1.1820e-06	34.5969	30759.5388	24
